Ticker,Date,Open,High,Low,Close,Volume
MSFT,2025-05-08,434.6028672327044,440.2992788018954,432.35012421343623,434.841064453125,23491300
MSFT,2025-05-09,436.6570993033328,437.3914674607305,432.5684058555715,435.3967590332031,15324200
MSFT,2025-05-12,442.551987565255,445.9559209816134,436.43878433354007,445.8467712402344,22821900
MSFT,2025-05-13,444.37800844651383,447.24606632617565,441.9763809723924,445.7276916503906,23618800
MSFT,2025-05-14,444.73528972695,450.45150777480933,444.73528972695,449.4988098144531,19902800
MSFT,2025-05-15,448.16655392379437,453.55526390744575,447.82852124457236,450.512939453125,21992300
MSFT,2025-05-16,449.4391826540583,451.735838870633,446.13838030321216,451.6463623046875,23849800
MSFT,2025-05-19,448.27591363294266,456.9355998797858,448.1963586877965,456.2197570800781,21336500
MSFT,2025-05-20,452.9587181303489,455.69283539558984,451.69606398891386,455.5238342285156,15441800
MSFT,2025-05-21,451.944595050179,455.1360468945702,449.2005259832327,449.9561462402344,19216900
MSFT,2025-05-22,452.32244757902833,457.5918252828005,451.27849365115543,452.2329406738281,18025600
MSFT,2025-05-23,447.38115987330883,451.06972434232773,446.3173323563206,447.5799865722656,16883500
MSFT,2025-05-27,453.8435596609756,458.2877438900054,453.48562310372705,458.02923583984375,20974300
MSFT,2025-05-28,458.5562282330538,459.8487079553447,454.29099660337516,454.718505859375,17086300
MSFT,2025-05-29,458.884303233251,459.05333474747385,452.68035209769624,456.0308837890625,13974800
MSFT,2025-05-30,457.0648535034259,459.0135248792732,452.90900269221845,457.7011413574219,34770500
MSFT,2025-06-02,454.49978904014216,459.44105553120437,454.2512329224997,459.3018798828125,16626500
MSFT,2025-06-03,458.8047753297213,461.4593680607732,458.1982826150306,460.2961120605469,15743800
MSFT,2025-06-04,461.3201414833542,463.00038321907994,460.3457906064832,461.1908874511719,14162700
MSFT,2025-06-05,462.2745901279283,466.93750520910584,461.3499686746429,464.9788818359375,20131700
MSFT,2025-06-06,467.37496597576217,470.6061954238558,466.0725343793748,467.6632995605469,15285600
MSFT,2025-06-09,466.98725027602023,470.69568816704816,465.9134708467471,470.0196228027344,16469900
MSFT,2025-06-10,468.4686249933991,470.06931180763127,464.26304461137784,468.2001953125,15375900
MSFT,2025-06-11,467.30536072753216,472.72389606625393,466.9474544926898,469.8903503417969,16399200
MSFT,2025-06-12,472.2764779222473,477.6453141185156,470.7851412769109,476.104248046875,18950600
MSFT,2025-06-13,473.6584649544854,476.4124557062983,470.0295518485209,472.2168273925781,16814500
MSFT,2025-06-16,472.4653860858625,477.91374692205306,472.25660744971805,476.3727111816406,15626100
MSFT,2025-06-17,472.65428568792316,475.97499162724574,471.3419021646973,475.279052734375,15414100
MSFT,2025-06-18,475.2392860574369,478.2219594008936,471.71972301658775,477.4663391113281,17526500
MSFT,2025-06-20,479.44488246554124,480.667759158903,474.1158234691147,474.64276123046875,37576200
MSFT,2025-06-23,475.4480376949825,484.9329468840925,469.78097686904323,483.19305419921875,24864000
MSFT,2025-06-24,486.1260537385937,489.009298556199,483.9884469122188,487.2793273925781,22305600
MSFT,2025-06-25,489.1981971647186,491.70363180611855,486.5635084927723,489.4268493652344,17495100
MSFT,2025-06-26,490.13278082199906,495.1635541172166,489.9637493151316,494.57696533203125,21578900
MSFT,2025-06-27,494.6763704185467,496.4162632322767,490.1824867596744,493.07568359375,34539200
MSFT,2025-06-30,494.1693427257206,497.86785899517616,492.4691970236715,494.5372009277344,28369000
MSFT,2025-07-01,493.602615314542,495.17347659984546,488.14433277768,489.2081298828125,19945400
MSFT,2025-07-02,487.1600396387865,490.6497772469701,485.87751191483574,488.2536926269531,16319600
MSFT,2025-07-03,490.9580057562307,497.2415119784696,490.59014753996934,495.9589538574219,13984800
MSFT,2025-07-07,494.50736527479916,495.8694479262707,492.36978876052433,494.84539794921875,13981600
MSFT,2025-07-08,494.36815380384166,495.3226311177228,491.25622643335066,493.7517395019531,11846600
MSFT,2025-07-09,497.41047691930333,503.8530622357068,496.85371365827956,500.6019592285156,18659500
MSFT,2025-07-10,500.14458849842043,501.52657502305914,494.87521114411277,498.58367919921875,16492100
MSFT,2025-07-11,495.59106078877636,502.1131707269345,494.9249170598048,500.4130554199219,16459500
MSFT,2025-07-14,498.6234399223271,501.05930198422453,498.1362796464767,500.1147766113281,12058800
MSFT,2025-07-15,500.11477392946824,505.36427783294863,499.88612172349406,502.89862060546875,14927200
MSFT,2025-07-16,502.26227638441253,503.7933904598671,498.99129994586445,502.6997375488281,15154400
MSFT,2025-07-17,502.75940886082554,510.40499725185873,502.6997578215743,508.7446594238281,17503100
MSFT,2025-07-18,511.50859420333654,511.6677041033988,504.499323712682,507.10418701171875,21209700
MSFT,2025-07-21,503.7834473494323,509.132409924825,502.630143381304,507.1141052246094,14066800
MSFT,2025-07-22,508.01886761548803,508.2475501614973,502.3517761230469,502.3517761230469,13868600
MSFT,2025-07-23,503.8232561388069,503.8630336136484,497.80821016060554,502.9483337402344,16396600
MSFT,2025-07-24,505.83155299665924,510.70324664183266,504.370041868975,507.92938232421875,16107000
MSFT,2025-07-25,509.51021364184703,515.2966076642933,507.41241445610984,510.74310302734375,19125700
MSFT,2025-07-28,511.110930710653,512.0256002286585,507.17377997770546,509.5400390625,14308000
MSFT,2025-07-29,512.5525759685828,514.6304711522027,508.60547322287385,509.6096496582031,16469200
MSFT,2025-07-30,512.1946027794743,512.9701269930791,506.49771598970693,510.2757568359375,26380400
MSFT,2025-07-31,552.0232408256204,552.2420017670738,528.8280273057109,530.4187622070312,51617300
MSFT,2025-08-01,531.9101275902764,532.7054950837879,517.8517780654563,521.0830078125,28977600
MSFT,2025-08-04,525.218957545317,535.141297909759,525.0797515616827,532.54638671875,25349000
MSFT,2025-08-05,534.077432699505,534.196734767709,524.194840165689,524.701904296875,19171600
MSFT,2025-08-06,527.8338028961505,528.6291703469228,521.0034855448089,521.908203125,21355700
MSFT,2025-08-07,523.757448292983,525.0400367197672,514.5608717763297,517.8319091796875,16079100
MSFT,2025-08-08,519.5817267008259,521.629826851029,516.4101479520375,519.0249633789062,15531000
MSFT,2025-08-11,519.2834381856256,524.5429245664681,516.7183220142601,518.7565307617188,20194400
MSFT,2025-08-12,520.7250669698358,527.9132904806338,519.6811434112465,526.183349609375,18667000
MSFT,2025-08-13,529.0368026236954,529.6234217995657,516.3703917601634,517.5734252929688,19619200
MSFT,2025-08-14,519.5418962511537,522.9123315064297,517.1358902118243,519.4623413085938,20269100
MSFT,2025-08-15,519.7507304052322,523.0614541020369,516.0820397908819,517.1657104492188,25213300
MSFT,2025-08-18,518.5775217659684,519.8003983365775,511.0512359172718,514.1134033203125,23760600
MSFT,2025-08-19,512.0256106523992,512.1846598699071,505.61285057663105,506.8258056640625,21481000
MSFT,2025-08-20,506.925219770199,508.0486982628479,501.52658824278717,502.7991943359375,27723000
MSFT,2025-08-21,501.6041452591809,505.5278315490841,500.6381609615915,502.15185546875,18443300
MSFT,2025-08-22,502.1618461633245,508.6150227226763,500.32946944945456,505.1295166015625,24324200
MSFT,2025-08-25,504.5319946732823,506.0855321115255,502.0323791323648,502.17181396484375,21638600
MSFT,2025-08-26,502.2713680297872,502.88882606141556,496.4456179190968,499.96099853515625,30835700
MSFT,2025-08-27,499.9211487290224,505.1892506185915,497.82983904056124,504.6415100097656,17277900
MSFT,2025-08-28,504.9900522378754,508.9734875719172,503.4066403395377,507.5295104980469,18015600
MSFT,2025-08-29,506.5535790393771,507.4896888132377,502.40083415821226,504.59173583984375,20961600
MSFT,2025-09-02,498.3974910813857,503.90458943006223,494.75264396148896,503.0282287597656,18128000
MSFT,2025-09-03,501.70375627159575,505.68719181229375,500.2398424947412,503.2572937011719,16345100
MSFT,2025-09-04,502.2116394820944,506.04570238922344,501.0664078062513,505.866455078125,15509500
MSFT,2025-09-05,506.9619070760115,509.8498918622262,490.3310509759443,492.9501647949219,31994800
MSFT,2025-09-08,496.04724781279185,499.1244784694731,492.9800158612091,496.13690185546875,16771000
MSFT,2025-09-09,499.3535217605099,500.17013335375145,495.6389875077243,496.3460388183594,14410500
MSFT,2025-09-10,500.8971201283455,501.1460848531792,494.6630336933239,498.29791259765625,21611800
MSFT,2025-09-11,500.17012751524385,501.08633106619584,495.8182290284252,498.9352722167969,18881600
MSFT,2025-09-12,504.55191069082485,510.42747218178897,501.7635178992086,507.7884521484375,23624900
MSFT,2025-09-15,506.68306017742736,513.3353599697668,504.9004642300766,513.225830078125,17143800
MSFT,2025-09-16,514.7395367165727,515.0880630075219,506.4938265025834,506.9320068359375,19711900
MSFT,2025-09-17,508.5054498653079,509.1726886784055,503.8348693472275,507.9079284667969,15816600
MSFT,2025-09-18,509.37184097126715,510.9453149965379,505.55771489166153,506.3444519042969,18913700
MSFT,2025-09-19,508.44568153944795,517.1494779837726,508.1967168320822,515.78515625,52474100
MSFT,2025-09-22,513.4548737162081,515.5959337012963,510.4174557013089,512.319580078125,20009300
MSFT,2025-09-23,511.67229848312854,512.4590659268906,505.2091838485409,507.1212463378906,19799600
MSFT,2025-09-24,508.26644250853604,510.35772177145367,504.82077941210207,508.0373840332031,13533700
MSFT,2025-09-25,506.1950582100621,507.89799878212006,502.94857891661616,504.9303283691406,15786500
MSFT,2025-09-26,507.94778361103766,511.8117209714621,504.52202659403474,509.34197998046875,16213100
MSFT,2025-09-29,509.3817950243417,514.7096154882738,506.77264973451184,512.4689331054688,17617800
MSFT,2025-09-30,511.11459757878936,516.0142062084105,507.54943619028296,515.8051147460938,19728200
MSFT,2025-10-01,512.6681599915194,518.3545363078492,509.5710533372991,517.557861328125,22632300
MSFT,2025-10-02,515.496404228155,519.439966484546,508.5652045551738,513.604248046875,21222900
MSFT,2025-10-03,514.9585548343116,518.3345307125708,512.8672756929882,515.20751953125,15112300
MSFT,2025-10-06,516.4623876768178,528.8309994124726,516.0541122577388,526.3811645507812,21388600
MSFT,2025-10-07,526.1022689962125,527.6060256392368,519.2806599401652,521.8101196289062,14615200
MSFT,2025-10-08,521.1130687043808,524.7678538085896,520.923853084141,522.676513671875,13363400
MSFT,2025-10-09,520.1769452354545,522.158694647609,515.2574000210162,520.2366943359375,18343600
MSFT,2025-10-10,517.4881335274953,521.4118200258811,507.5195762105422,508.84405517578125,24133800
MSFT,2025-10-13,514.2714464494894,514.2714464494894,509.56105349845876,511.9212341308594,14284200
MSFT,2025-10-14,508.11707238992415,513.1461778212379,503.9045785101632,511.4432373046875,14684300
MSFT,2025-10-15,512.8274957075639,515.0482414945574,507.888013925759,511.3038024902344,14694700
MSFT,2025-10-16,510.4573477017149,514.7096236704256,506.02576365101777,509.4913330078125,15559600
MSFT,2025-10-17,506.93203901166436,513.3453425707617,505.2091921192977,511.4532470703125,19867800
MSFT,2025-10-20,512.4788764440519,516.5519656323323,511.30377036778043,514.6498413085938,14665600
MSFT,2025-10-21,515.3569857054445,516.5420602391357,510.91543308707116,515.5162963867188,15586200
MSFT,2025-10-22,518.9919195722497,523.0549803520576,515.5661623300699,518.3843994140625,18962700
MSFT,2025-10-23,520.2964530626382,521.7802730707533,516.4623598997719,518.404296875,14023500
MSFT,2025-10-24,520.6250388201142,523.1744351060786,518.5536961256696,521.441650390625,15532400
MSFT,2025-10-27,529.577902779321,532.3662956890146,526.819354031342,529.3189697265625,18734700
MSFT,2025-10-28,547.7224103521172,551.4269763883988,538.5306518978505,539.8252563476562,29986700
MSFT,2025-10-29,542.6833492925585,544.0078586434945,534.507325873603,539.307373046875,36023000
MSFT,2025-10-30,528.2831883129468,532.7545848667123,519.9578228356851,523.582763671875,41023100
MSFT,2025-10-31,526.6898137654194,527.1279940743384,512.9668501497666,515.6656494140625,34006400
MSFT,2025-11-03,517.657371934483,522.7860691817526,512.4590180581705,514.888916015625,22374700
MSFT,2025-11-04,509.6407695643784,513.4150529816625,505.73698923396887,512.2001342773438,20958700
MSFT,2025-11-05,511.17434154282535,512.6980347767452,504.4821687767013,505.0597839355469,23024300
MSFT,2025-11-06,503.5659922381216,503.6058351018555,493.75677643867937,495.04144287109375,27406500
MSFT,2025-11-07,494.89207027354036,497.31199999791255,491.2073803526309,494.7626037597656,24019800
MSFT,2025-11-10,497.9692613740871,504.7510576229119,496.73437575016374,503.9045715332031,26101500
MSFT,2025-11-11,502.70954902224156,507.48968986721945,500.26971300797675,506.573486328125,17980000
MSFT,2025-11-12,507.2506574723947,509.5511194130969,497.05307240824305,509.0233154296875,26574900
MSFT,2025-11-13,508.1967287528611,511.3735209246628,499.2140928412288,501.205810546875,25273100
MSFT,2025-11-14,496.166765720741,509.4813936811572,495.3800287197931,508.0672607421875,28505700
MSFT,2025-11-17,506.34444359286346,509.9992285471841,502.8190947602184,505.3883972167969,19092800
MSFT,2025-11-18,493.31862192366924,500.89712400975867,484.76419755903834,491.74517822265625,33815100
MSFT,2025-11-19,488.0704229659532,493.13934080841636,480.8305097576304,485.1027526855469,23245300
MSFT,2025-11-20,491.5879641710541,492.4460215630244,474.41716428973194,477.3404846191406,26802500
MSFT,2025-11-21,477.4103368698009,477.8293938228302,467.20362215472323,471.04486083984375,31769200
MSFT,2025-11-24,473.9183160323131,475.8139832068258,466.9542001322548,472.92059326171875,34421000
MSFT,2025-11-25,472.9904142849383,478.0588322743821,463.8313270788984,475.90374755859375,28019800
MSFT,2025-11-26,485.2025316262965,487.1979770584782,480.10418316215106,484.3943786621094,25709100
MSFT,2025-11-28,486.48962635446395,491.5081706450152,485.54177754838196,490.88958740234375,14386700
MSFT,2025-12-01,487.32770213243884,488.7444513856018,483.5463243869077,485.6315612792969,23964000
MSFT,2025-12-02,485.6116258193264,492.3761849539621,485.2125428025972,488.8841552734375,19562700
MSFT,2025-12-03,475.23529714339696,483.13724409881166,474.1178525596479,476.64208984375,34615100
MSFT,2025-12-04,478.6674679630734,480.2239129901724,475.40489514051177,479.7449951171875,22318200
MSFT,2025-12-05,481.4211657314621,482.299166614698,477.78947078944657,482.0597229003906,22608700
MSFT,2025-12-08,483.7858099301447,491.17890888246444,483.2769615726175,489.9018249511719,21965900
MSFT,2025-12-09,487.9862027558801,490.99931449735556,487.3875630167038,490.8995361328125,14696100
MSFT,2025-12-10,482.92772884397027,483.14722906115725,473.99809828560024,477.4701843261719,35756200
MSFT,2025-12-11,475.5445986070271,484.92318635563356,474.7763326037194,482.3690185546875,24669200
MSFT,2025-12-12,478.72734800157895,481.3513637649093,475.2552617920193,477.4402770996094,21248100
MSFT,2025-12-15,479.0066832317436,479.6252664455081,471.44392797474177,473.73870849609375,23727700
MSFT,2025-12-16,470.8353364785088,476.80172935648005,469.8076832860371,475.3051452636719,20705600
MSFT,2025-12-17,475.8239455574328,478.9069051052783,473.9182915104317,475.0357360839844,24527200
MSFT,2025-12-18,477.10104539067044,488.4850656489584,476.8017407441929,482.87786865234375,28573500
MSFT,2025-12-19,486.2501387748106,486.73904362092316,481.39123391446003,484.8134460449219,70836100
MSFT,2025-12-22,485.01298390813173,487.6170561484318,481.5908021440126,483.81573486328125,16963000
MSFT,2025-12-23,483.8755963136496,486.71908182827985,483.63612214595605,485.7413330078125,14683600
MSFT,2025-12-24,484.5739628623746,488.04604888584674,483.7258924615979,486.90863037109375,5855900
MSFT,2025-12-26,485.601642461088,487.00843522519267,484.85335038112265,486.599365234375,8842200
MSFT,2025-12-29,483.7558335295542,487.23790659993216,483.0773893732932,485.9907531738281,10893400
